timestamp,node_a,node_b,bilateral_balance,trade_count,utilization_pct
2026-03-13T07:25:16Z,node-069,06d55dea6fe7789b,-2.0,2,73.9
2026-03-13T07:25:16Z,node-069,cc4899d604982377,-1.0,1,69.6
2026-03-13T07:25:16Z,node-069,07f7f8404b1cc28a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-069,29d8c1daac531b24,1.0,1,60.9
2026-03-13T07:25:16Z,node-069,e9b9786b50383f1a,0.0,2,65.2
2026-03-13T07:25:16Z,node-069,fefff8a8b3d62c74,-1.0,1,69.6
2026-03-13T07:25:16Z,node-069,e39475be70daa5ad,1.0,1,60.9
2026-03-13T07:25:16Z,node-069,162a314fac2ce041,-2.0,2,73.9
2026-03-13T07:25:16Z,node-069,8dcc5a96235378bf,2.0,2,56.5
2026-03-13T07:25:16Z,node-070,d4c051cdb11067bc,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,29d8c1daac531b24,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,79c4bfde31ec8a4d,0.0,2,65.2
2026-03-13T07:25:16Z,node-070,076c5ab2fa410bcf,-1.0,22,69.6
2026-03-13T07:25:16Z,node-070,0c8d0b01a638eb59,0.0,2,65.2
2026-03-13T07:25:16Z,node-070,6256e5d94a25f063,2.0,2,56.5
2026-03-13T07:25:16Z,node-070,db64d1b2cae875af,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,73e261d1321e0cc5,0.0,2,65.2
2026-03-13T07:25:16Z,node-070,a8e9ec576821074b,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,3cf8460a6306aeff,-2.0,2,73.9
2026-03-13T07:25:16Z,node-070,06d55dea6fe7789b,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,62f9d4e416d294b6,0.0,2,65.2
2026-03-13T07:25:16Z,node-070,0f0c0520c5b0b60a,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,6aecef6e82bd1b2e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,fda542884c98c382,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,b5a8fbf8cd2c4579,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,0a199af7c36d7c3f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,3d5001590b1e1ce5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,f2706f28459e991f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,378491cdd3b480b5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,46e3ccb8fd33a41f,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,8aa5a02da0e50ec5,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,07f7f8404b1cc28a,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,84283568e01edbb0,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,7b00a574285e3b50,-2.0,2,73.9
2026-03-13T07:25:16Z,node-070,ca7a5f7bbab7b3e0,-2.0,2,73.9
2026-03-13T07:25:16Z,node-070,8658df222ae9b455,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,9eca3a7f27a9421f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,ec7139baf01eeb34,-2.0,2,73.9
2026-03-13T07:25:16Z,node-070,b5af3415313dfa0f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,376a828c9dde5ba8,1.0,1,60.9
2026-03-13T07:25:16Z,node-070,d66d8bf50f6fc2f9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,1698944728fc72fc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-070,19e76ccb9f7fe020,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,076c5ab2fa410bcf,-8.0,16,100.0
2026-03-13T07:25:16Z,node-071,626519f0418eb222,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,61926b2d34c73906,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,5ca421222954c3d8,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,5149216a889566cc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,038e998c0d638b2d,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,201f4c87ab2d3e4e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,378491cdd3b480b5,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,8db4b5101216d407,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,29d8c1daac531b24,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,07f7f8404b1cc28a,2.0,2,56.5
2026-03-13T07:25:16Z,node-071,0f0c0520c5b0b60a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,9e000657a3c77172,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,6aecef6e82bd1b2e,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,d4c051cdb11067bc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,f31bcc9aa3ebf1ea,-2.0,2,73.9
2026-03-13T07:25:16Z,node-071,6256e5d94a25f063,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,8aa5a02da0e50ec5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,02a511779a65722a,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,a8e9ec576821074b,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,376a828c9dde5ba8,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,f2706f28459e991f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,62f9d4e416d294b6,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,e816abd83e157018,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,b28f0bbd0d4d7c40,0.0,2,65.2
2026-03-13T07:25:16Z,node-071,e8e8d755fc82c249,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,0a199af7c36d7c3f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,85a974d78ecb9574,2.0,2,56.5
2026-03-13T07:25:16Z,node-071,a0e954ba2385c263,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,92add5d340660e1a,-2.0,2,73.9
2026-03-13T07:25:16Z,node-071,cc4899d604982377,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,3d5001590b1e1ce5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,2bf188a3f0169d57,-1.0,1,69.6
2026-03-13T07:25:16Z,node-071,5b4f3b6e6dc619e9,1.0,1,60.9
2026-03-13T07:25:16Z,node-071,c53f3d1b9d09afb5,1.0,1,60.9
2026-03-13T07:25:16Z,node-076,fb5ebd5a081ba244,-8.0,8,100.0
2026-03-13T07:25:16Z,node-076,ca7a5f7bbab7b3e0,2.0,2,56.5
2026-03-13T07:25:16Z,node-076,4e08d311b0f0d7c1,3.0,3,52.2
2026-03-13T07:25:16Z,node-077,076c5ab2fa410bcf,-4.0,35,82.6
2026-03-13T07:25:16Z,node-077,61926b2d34c73906,2.0,2,56.5
2026-03-13T07:25:16Z,node-077,85a974d78ecb9574,0.0,2,65.2
2026-03-13T07:25:16Z,node-077,ca7a5f7bbab7b3e0,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,644522e433d8ff8e,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,de16fbf95094f45a,-1.0,3,69.6
2026-03-13T07:25:16Z,node-077,e9b9786b50383f1a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,557c350edddcb9d4,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,0f0c0520c5b0b60a,-2.0,2,73.9
2026-03-13T07:25:16Z,node-077,378491cdd3b480b5,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,4806ad0a6313236c,-2.0,2,73.9
2026-03-13T07:25:16Z,node-077,fefff8a8b3d62c74,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,73e261d1321e0cc5,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,f190822dbc4c6465,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,9eca3a7f27a9421f,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,8dcc5a96235378bf,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,c53f3d1b9d09afb5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,18bb3b4687df955f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,9110970fbe33e450,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,d66d8bf50f6fc2f9,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,8658df222ae9b455,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,a0e954ba2385c263,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,e8e8d755fc82c249,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,42fa2b2b58c46dd2,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,b5a8fbf8cd2c4579,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,c1a9a2545f85900f,1.0,1,60.9
2026-03-13T07:25:16Z,node-077,714b8e9c0dba83e2,-1.0,1,69.6
2026-03-13T07:25:16Z,node-077,46e3ccb8fd33a41f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,0c8d0b01a638eb59,1.0,1,60.9
2026-03-13T07:25:16Z,node-078,caa79c473fbaa0f9,-2.0,2,73.9
2026-03-13T07:25:16Z,node-078,076c5ab2fa410bcf,-5.0,25,87.0
2026-03-13T07:25:16Z,node-078,c1a9a2545f85900f,2.0,2,56.5
2026-03-13T07:25:16Z,node-078,5149216a889566cc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,de16fbf95094f45a,-3.0,3,78.3
2026-03-13T07:25:16Z,node-078,8dcc5a96235378bf,2.0,2,56.5
2026-03-13T07:25:16Z,node-078,c7e2e6750e9e8e37,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,0f0c0520c5b0b60a,0.0,2,65.2
2026-03-13T07:25:16Z,node-078,62f9d4e416d294b6,-2.0,2,73.9
2026-03-13T07:25:16Z,node-078,626519f0418eb222,0.0,2,65.2
2026-03-13T07:25:16Z,node-078,46e3ccb8fd33a41f,1.0,1,60.9
2026-03-13T07:25:16Z,node-078,714b8e9c0dba83e2,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,f2706f28459e991f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,8db4b5101216d407,2.0,2,56.5
2026-03-13T07:25:16Z,node-078,bbd2e3dba149f9f3,-2.0,2,73.9
2026-03-13T07:25:16Z,node-078,9eca3a7f27a9421f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,6256e5d94a25f063,-2.0,4,73.9
2026-03-13T07:25:16Z,node-078,cc4899d604982377,1.0,1,60.9
2026-03-13T07:25:16Z,node-078,162a314fac2ce041,1.0,1,60.9
2026-03-13T07:25:16Z,node-078,378491cdd3b480b5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,18bb3b4687df955f,-1.0,3,69.6
2026-03-13T07:25:16Z,node-078,b4f49dd6f0d66687,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,293a2b07b722f45e,-2.0,2,73.9
2026-03-13T07:25:16Z,node-078,d66d8bf50f6fc2f9,1.0,1,60.9
2026-03-13T07:25:16Z,node-078,4b94394e75b0f9ce,1.0,1,60.9
2026-03-13T07:25:16Z,node-078,c53f3d1b9d09afb5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,db64d1b2cae875af,1.0,1,60.9
2026-03-13T07:25:16Z,node-078,29d8c1daac531b24,2.0,2,56.5
2026-03-13T07:25:16Z,node-078,06d55dea6fe7789b,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,6aecef6e82bd1b2e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-078,557c350edddcb9d4,-1.0,1,69.6
2026-03-13T07:25:16Z,node-079,076c5ab2fa410bcf,-1.0,36,69.6
2026-03-13T07:25:16Z,node-079,29d8c1daac531b24,2.0,2,56.5
2026-03-13T07:25:16Z,node-079,92add5d340660e1a,1.0,1,60.9
2026-03-13T07:25:16Z,node-079,fda542884c98c382,-2.0,2,73.9
2026-03-13T07:25:16Z,node-079,b5af3415313dfa0f,-1.0,3,69.6
2026-03-13T07:25:16Z,node-079,8dcc5a96235378bf,0.0,2,65.2
2026-03-13T07:25:16Z,node-079,378491cdd3b480b5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-079,162a314fac2ce041,0.0,2,65.2
2026-03-13T07:25:16Z,node-079,644522e433d8ff8e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-079,3d5001590b1e1ce5,-3.0,3,78.3
2026-03-13T07:25:16Z,node-079,9eca3a7f27a9421f,0.0,2,65.2
2026-03-13T07:25:16Z,node-079,2bf188a3f0169d57,0.0,2,65.2
2026-03-13T07:25:16Z,node-079,5149216a889566cc,1.0,1,60.9
2026-03-13T07:25:16Z,node-079,f56f28e4ea655111,-2.0,2,73.9
2026-03-13T07:25:16Z,node-079,70fb83bf442df8e9,1.0,1,60.9
2026-03-13T07:25:16Z,node-079,d4c051cdb11067bc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-079,e39475be70daa5ad,1.0,1,60.9
2026-03-13T07:25:16Z,node-079,4806ad0a6313236c,-1.0,1,69.6
2026-03-13T07:25:16Z,node-079,5b4f3b6e6dc619e9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-079,61926b2d34c73906,-3.0,3,78.3
2026-03-13T07:25:16Z,node-079,a8e9ec576821074b,2.0,2,56.5
2026-03-13T07:25:16Z,node-080,076c5ab2fa410bcf,-7.0,21,95.7
2026-03-13T07:25:16Z,node-080,1698944728fc72fc,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,18bb3b4687df955f,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,85a974d78ecb9574,0.0,2,65.2
2026-03-13T07:25:16Z,node-080,735e53d4e9895d11,-4.0,4,82.6
2026-03-13T07:25:16Z,node-080,29d8c1daac531b24,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,8db4b5101216d407,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,b24e0453f9adf546,-1.0,1,69.6
2026-03-13T07:25:16Z,node-080,e8e8d755fc82c249,-1.0,1,69.6
2026-03-13T07:25:16Z,node-080,293a2b07b722f45e,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,cc4899d604982377,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,07f7f8404b1cc28a,2.0,2,56.5
2026-03-13T07:25:16Z,node-080,b5a8fbf8cd2c4579,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,64158b5444a6035c,-1.0,1,69.6
2026-03-13T07:25:16Z,node-080,d06e989fdef9c055,-1.0,1,69.6
2026-03-13T07:25:16Z,node-080,ca7a5f7bbab7b3e0,-1.0,1,69.6
2026-03-13T07:25:16Z,node-080,06d55dea6fe7789b,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,4b94394e75b0f9ce,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,70fb83bf442df8e9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-080,fda542884c98c382,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,b5af3415313dfa0f,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,42fa2b2b58c46dd2,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,de16fbf95094f45a,1.0,1,60.9
2026-03-13T07:25:16Z,node-080,5ca421222954c3d8,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,b24e0453f9adf546,-2.0,2,73.9
2026-03-13T07:25:16Z,node-081,076c5ab2fa410bcf,-1.0,33,69.6
2026-03-13T07:25:16Z,node-081,5b4f3b6e6dc619e9,0.0,2,65.2
2026-03-13T07:25:16Z,node-081,1097efebe98c4ebe,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,5149216a889566cc,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,735e53d4e9895d11,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,92add5d340660e1a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,b28f0bbd0d4d7c40,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,42fa2b2b58c46dd2,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,28ca6e72239e128d,-2.0,2,73.9
2026-03-13T07:25:16Z,node-081,06d55dea6fe7789b,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,19e76ccb9f7fe020,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,644522e433d8ff8e,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,293a2b07b722f45e,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,9eca3a7f27a9421f,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,ca7a5f7bbab7b3e0,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,714b8e9c0dba83e2,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,162a314fac2ce041,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,3c3ea80dc47f6292,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,0f0c0520c5b0b60a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,d4c051cdb11067bc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,29d8c1daac531b24,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,c1a9a2545f85900f,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,c53f3d1b9d09afb5,1.0,1,60.9
2026-03-13T07:25:16Z,node-081,46e3ccb8fd33a41f,-2.0,2,73.9
2026-03-13T07:25:16Z,node-081,a8e9ec576821074b,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,e8e8d755fc82c249,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,8aa5a02da0e50ec5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,caa79c473fbaa0f9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-081,8db4b5101216d407,-1.0,1,69.6
2026-03-13T07:25:16Z,node-082,ca7a5f7bbab7b3e0,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,076c5ab2fa410bcf,-1.0,25,69.6
2026-03-13T07:25:16Z,node-082,fda542884c98c382,-1.0,1,69.6
2026-03-13T07:25:16Z,node-082,cc4899d604982377,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,02a511779a65722a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-082,e816abd83e157018,-2.0,2,73.9
2026-03-13T07:25:16Z,node-082,42fa2b2b58c46dd2,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,92add5d340660e1a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-082,62f9d4e416d294b6,0.0,2,65.2
2026-03-13T07:25:16Z,node-082,64158b5444a6035c,2.0,2,56.5
2026-03-13T07:25:16Z,node-082,1698944728fc72fc,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,3cf8460a6306aeff,-1.0,1,69.6
2026-03-13T07:25:16Z,node-082,28ca6e72239e128d,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,376a828c9dde5ba8,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,f56f28e4ea655111,-1.0,1,69.6
2026-03-13T07:25:16Z,node-082,9fcb52b5fed3eb1e,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,9e000657a3c77172,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,e39475be70daa5ad,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,2bf188a3f0169d57,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,378491cdd3b480b5,-3.0,3,78.3
2026-03-13T07:25:16Z,node-082,5ca421222954c3d8,1.0,1,60.9
2026-03-13T07:25:16Z,node-082,85a974d78ecb9574,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,076c5ab2fa410bcf,-6.0,23,91.3
2026-03-13T07:25:16Z,node-083,caa79c473fbaa0f9,-1.0,3,69.6
2026-03-13T07:25:16Z,node-083,62f9d4e416d294b6,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,d4c051cdb11067bc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,5ca421222954c3d8,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,06d55dea6fe7789b,-2.0,2,73.9
2026-03-13T07:25:16Z,node-083,cc4899d604982377,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,5b4f3b6e6dc619e9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,07f7f8404b1cc28a,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,d06e989fdef9c055,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,02a511779a65722a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,29d8c1daac531b24,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,79c4bfde31ec8a4d,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,3c3ea80dc47f6292,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,f190822dbc4c6465,0.0,2,65.2
2026-03-13T07:25:16Z,node-083,a8e9ec576821074b,0.0,2,65.2
2026-03-13T07:25:16Z,node-083,f2706f28459e991f,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,db64d1b2cae875af,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,c7e2e6750e9e8e37,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,226b8f11d0af2a61,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,626519f0418eb222,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,7b00a574285e3b50,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,4e08d311b0f0d7c1,-5.0,5,87.0
2026-03-13T07:25:16Z,node-083,e9b9786b50383f1a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-083,3cf8460a6306aeff,1.0,1,60.9
2026-03-13T07:25:16Z,node-083,fb5ebd5a081ba244,-3.0,3,78.3
2026-03-13T07:25:16Z,node-083,1097efebe98c4ebe,-1.0,1,69.6
2026-03-13T07:25:16Z,node-084,a132630809110964,-8.0,8,100.0
2026-03-13T07:25:16Z,node-085,fc860627cb3dc0e3,-8.0,8,100.0
2026-03-13T07:25:16Z,node-085,85a974d78ecb9574,1.0,1,60.9
2026-03-13T07:25:16Z,node-085,5ca421222954c3d8,2.0,2,56.5
2026-03-13T07:25:16Z,node-085,ca7a5f7bbab7b3e0,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,076c5ab2fa410bcf,-2.0,40,73.9
2026-03-13T07:25:16Z,node-086,cc4899d604982377,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,376a828c9dde5ba8,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,84283568e01edbb0,-1.0,1,69.6
2026-03-13T07:25:16Z,node-086,ca7a5f7bbab7b3e0,-2.0,4,73.9
2026-03-13T07:25:16Z,node-086,1698944728fc72fc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-086,73e261d1321e0cc5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-086,5149216a889566cc,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,8aa5a02da0e50ec5,-2.0,2,73.9
2026-03-13T07:25:16Z,node-086,5b4f3b6e6dc619e9,0.0,2,65.2
2026-03-13T07:25:16Z,node-086,c7e2e6750e9e8e37,-2.0,2,73.9
2026-03-13T07:25:16Z,node-086,9eca3a7f27a9421f,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,85a974d78ecb9574,-1.0,1,69.6
2026-03-13T07:25:16Z,node-086,42fa2b2b58c46dd2,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,162a314fac2ce041,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,f56f28e4ea655111,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,07f7f8404b1cc28a,0.0,2,65.2
2026-03-13T07:25:16Z,node-086,e8e8d755fc82c249,-1.0,1,69.6
2026-03-13T07:25:16Z,node-086,c1a9a2545f85900f,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,9fcb52b5fed3eb1e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-086,db64d1b2cae875af,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,fda542884c98c382,2.0,2,56.5
2026-03-13T07:25:16Z,node-086,caa79c473fbaa0f9,1.0,1,60.9
2026-03-13T07:25:16Z,node-086,8658df222ae9b455,-2.0,2,73.9
2026-03-13T07:25:16Z,node-086,3cf8460a6306aeff,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,076c5ab2fa410bcf,-1.0,18,69.6
2026-03-13T07:25:16Z,node-088,c7e2e6750e9e8e37,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,b5af3415313dfa0f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,92add5d340660e1a,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,ec7139baf01eeb34,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,db64d1b2cae875af,3.0,3,52.2
2026-03-13T07:25:16Z,node-088,48e20dbf01d284f8,-2.0,2,73.9
2026-03-13T07:25:16Z,node-088,6aecef6e82bd1b2e,0.0,2,65.2
2026-03-13T07:25:16Z,node-088,79c4bfde31ec8a4d,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,d66d8bf50f6fc2f9,2.0,2,56.5
2026-03-13T07:25:16Z,node-088,18bb3b4687df955f,0.0,2,65.2
2026-03-13T07:25:16Z,node-088,19e76ccb9f7fe020,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,b5a8fbf8cd2c4579,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,b08bd4dd08076dc9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,28ca6e72239e128d,0.0,2,65.2
2026-03-13T07:25:16Z,node-088,73e261d1321e0cc5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,557c350edddcb9d4,2.0,2,56.5
2026-03-13T07:25:16Z,node-088,ca7a5f7bbab7b3e0,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,376a828c9dde5ba8,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,3cf8460a6306aeff,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,c53f3d1b9d09afb5,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,62f9d4e416d294b6,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,4e08d311b0f0d7c1,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,06d55dea6fe7789b,-1.0,1,69.6
2026-03-13T07:25:16Z,node-088,d06e989fdef9c055,1.0,1,60.9
2026-03-13T07:25:16Z,node-088,626519f0418eb222,-2.0,2,73.9
2026-03-13T07:25:16Z,node-089,076c5ab2fa410bcf,-3.0,19,78.3
2026-03-13T07:25:16Z,node-089,d66d8bf50f6fc2f9,2.0,2,56.5
2026-03-13T07:25:16Z,node-089,5149216a889566cc,1.0,1,60.9
2026-03-13T07:25:16Z,node-089,06d55dea6fe7789b,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,e39475be70daa5ad,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,293a2b07b722f45e,1.0,1,60.9
2026-03-13T07:25:16Z,node-089,0f0c0520c5b0b60a,0.0,2,65.2
2026-03-13T07:25:16Z,node-089,557c350edddcb9d4,1.0,1,60.9
2026-03-13T07:25:16Z,node-089,29d8c1daac531b24,1.0,1,60.9
2026-03-13T07:25:16Z,node-089,4e08d311b0f0d7c1,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,caa79c473fbaa0f9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,f190822dbc4c6465,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,0c8d0b01a638eb59,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,48e20dbf01d284f8,1.0,1,60.9
2026-03-13T07:25:16Z,node-089,735e53d4e9895d11,1.0,1,60.9
